Date,Energy
2023-04-20 01:00:00,2180.622994748115
2023-04-20 02:00:00,2189.7686028404205
2023-04-20 03:00:00,2218.8850492833553
2023-04-20 04:00:00,2232.97518007985
2023-04-20 05:00:00,2248.7563138273604
2023-04-20 06:00:00,2250.4328463859474
2023-04-20 07:00:00,2278.6420292900175
2023-04-20 08:00:00,2286.837285209208
2023-04-20 09:00:00,2269.615527005736
2023-04-20 10:00:00,2297.68292640824
2023-04-20 11:00:00,2311.6409918590207
2023-04-20 12:00:00,2302.780111436451
2023-04-20 13:00:00,2293.190252088466
2023-04-20 14:00:00,2299.1217629912817
2023-04-20 15:00:00,2308.3854588966333
2023-04-20 16:00:00,2312.3313042092573
2023-04-20 17:00:00,2318.557477678115
2023-04-20 18:00:00,2352.5566251696428
2023-04-20 19:00:00,2373.9874882143404
2023-04-20 20:00:00,2377.800200039641
2023-04-20 21:00:00,2396.62641165499
2023-04-20 22:00:00,2375.975933584439
2023-04-20 23:00:00,2383.9344745833755
2023-04-21 00:00:00,2420.1206015780376
2023-04-21 01:00:00,2415.75968367019
2023-04-21 02:00:00,2398.8070050978085
2023-04-21 03:00:00,2385.7652273259473
2023-04-21 04:00:00,2363.9725665790993
2023-04-21 05:00:00,2348.277328416545
2023-04-21 06:00:00,2340.8671664447447
2023-04-21 07:00:00,2312.755826061172
2023-04-21 08:00:00,2313.068192740164
2023-04-21 09:00:00,2331.113736215897
2023-04-21 10:00:00,2312.9586126129584
2023-04-21 11:00:00,2343.344291085794
2023-04-21 12:00:00,2353.5601328563457
2023-04-21 13:00:00,2374.171744568827
2023-04-21 14:00:00,2361.015053491784
2023-04-21 15:00:00,2378.1055580331167
2023-04-21 16:00:00,2356.2668800252104
2023-04-21 17:00:00,2374.0718300419403
2023-04-21 18:00:00,2377.508616837811
2023-04-21 19:00:00,2388.5736412375063
2023-04-21 20:00:00,2365.0617491250096
2023-04-21 21:00:00,2347.1603522794776
2023-04-21 22:00:00,2359.104916644545
2023-04-21 23:00:00,2340.137956560061
2023-04-22 00:00:00,2349.4020824020436
2023-04-22 01:00:00,2322.0593262728385
2023-04-22 02:00:00,2339.0228105261717
2023-04-22 03:00:00,2314.3723442308014
2023-04-22 04:00:00,2325.418342984392
2023-04-22 05:00:00,2337.930961657312
2023-04-22 06:00:00,2323.9955252887203
2023-04-22 07:00:00,2335.6360566304147
2023-04-22 08:00:00,2340.844901897086
2023-04-22 09:00:00,2330.068064773231
2023-04-22 10:00:00,2309.896971091707
2023-04-22 11:00:00,2270.6444572582554
2023-04-22 12:00:00,2277.637458204249
2023-04-22 13:00:00,2246.341402777008
2023-04-22 14:00:00,2248.2482867658346
2023-04-22 15:00:00,2242.979322444189
2023-04-22 16:00:00,2256.5621779529533
2023-04-22 17:00:00,2250.521267963156
2023-04-22 18:00:00,2243.9323122362143
2023-04-22 19:00:00,2258.56972632198
2023-04-22 20:00:00,2265.2708869036624
2023-04-22 21:00:00,2271.594006047318
2023-04-22 22:00:00,2280.9793578434883
2023-04-22 23:00:00,2250.2679153793465
2023-04-23 00:00:00,2265.403688979086
2023-04-23 01:00:00,2277.653064859358
2023-04-23 02:00:00,2257.3194022878283
2023-04-23 03:00:00,2252.437792814344
2023-04-23 04:00:00,2251.6516470617917
2023-04-23 05:00:00,2248.9617113737568
2023-04-23 06:00:00,2255.6389107051277
2023-04-23 07:00:00,2284.2662463417514
2023-04-23 08:00:00,2305.901580895208
2023-04-23 09:00:00,2279.65719702658
2023-04-23 10:00:00,2292.098596832701
2023-04-23 11:00:00,2318.6772632234088
2023-04-23 12:00:00,2326.413433637193
2023-04-23 13:00:00,2348.2330421409124
2023-04-23 14:00:00,2388.478451054928
2023-04-23 15:00:00,2408.9526419770673
2023-04-23 16:00:00,2413.938813889902
2023-04-23 17:00:00,2434.840583371597
2023-04-23 18:00:00,2437.7383400335348
2023-04-23 19:00:00,2438.216400899234
2023-04-23 20:00:00,2431.188116184959
2023-04-23 21:00:00,2462.456383361601
2023-04-23 22:00:00,2446.0878100427617
2023-04-23 23:00:00,2476.7351645363237
2023-04-24 00:00:00,2486.732447011131
2023-04-24 01:00:00,2458.7463235150926
2023-04-24 02:00:00,2466.0993093749207
2023-04-24 03:00:00,2424.0987792218884
2023-04-24 04:00:00,2436.6089395585086
2023-04-24 05:00:00,2454.3135692182886
2023-04-24 06:00:00,2442.4664501052475
2023-04-24 07:00:00,2444.9374040243592
2023-04-24 08:00:00,2484.020552699365
2023-04-24 09:00:00,2473.905618614126
2023-04-24 10:00:00,2452.7274668729942
2023-04-24 11:00:00,2482.360734922246
2023-04-24 12:00:00,2521.6124787328617
2023-04-24 13:00:00,2521.6863921698186
2023-04-24 14:00:00,2541.915652877986
2023-04-24 15:00:00,2568.7451711886038
2023-04-24 16:00:00,2553.895486537836
2023-04-24 17:00:00,2544.1893698304784
2023-04-24 18:00:00,2568.8068600935735
2023-04-24 19:00:00,2602.5071456677438
2023-04-24 20:00:00,2613.7647628712307
2023-04-24 21:00:00,2596.1684758011897
2023-04-24 22:00:00,2635.9096980351787
2023-04-24 23:00:00,2625.2902800789393
2023-04-25 00:00:00,2618.5875244555104
2023-04-25 01:00:00,2625.434281145303
2023-04-25 02:00:00,2656.5174895595983
2023-04-25 03:00:00,2673.5970090906426
2023-04-25 04:00:00,2681.8943190978807
2023-04-25 05:00:00,2691.1600897002427
2023-04-25 06:00:00,2692.030383073112
2023-04-25 07:00:00,2703.193173363482
2023-04-25 08:00:00,2652.601971809596
2023-04-25 09:00:00,2646.6698226282
2023-04-25 10:00:00,2651.4962613265357
2023-04-25 11:00:00,2628.4759796541457
2023-04-25 12:00:00,2636.202446010377
2023-04-25 13:00:00,2632.1130215906546
2023-04-25 14:00:00,2667.2225355569644
2023-04-25 15:00:00,2698.6829300612617
2023-04-25 16:00:00,2689.3668186788987
2023-04-25 17:00:00,2686.350064447565
2023-04-25 18:00:00,2684.871113135397
2023-04-25 19:00:00,2675.8379236122046
2023-04-25 20:00:00,2679.738423292767
2023-04-25 21:00:00,2664.572781915015
2023-04-25 22:00:00,2641.9604752162645
2023-04-25 23:00:00,2654.41469969427
2023-04-26 00:00:00,2667.0052913787063
2023-04-26 01:00:00,2650.9189761855064
2023-04-26 02:00:00,2668.8260848007585
2023-04-26 03:00:00,2656.1945302174518
2023-04-26 04:00:00,2661.2578349782116
2023-04-26 05:00:00,2677.664715230461
2023-04-26 06:00:00,2676.9924639363867
2023-04-26 07:00:00,2686.0872821792095
2023-04-26 08:00:00,2675.758689301458
2023-04-26 09:00:00,2671.829357632896
2023-04-26 10:00:00,2667.7121690152894
2023-04-26 11:00:00,2652.7806020844846
2023-04-26 12:00:00,2649.245118822169
2023-04-26 13:00:00,2618.272752844894
2023-04-26 14:00:00,2608.449677902052
2023-04-26 15:00:00,2602.7521680346586
2023-04-26 16:00:00,2597.628572984751
2023-04-26 17:00:00,2592.7986240673354
2023-04-26 18:00:00,2591.5633400701327
2023-04-26 19:00:00,2601.152170431854
2023-04-26 20:00:00,2618.642511914504
2023-04-26 21:00:00,2605.647207377539
2023-04-26 22:00:00,2581.583190269756
2023-04-26 23:00:00,2560.742302024894
2023-04-27 00:00:00,2550.9982436009955
2023-04-27 01:00:00,2543.9598172446654
2023-04-27 02:00:00,2528.5598959207164
2023-04-27 03:00:00,2502.6375626357185
2023-04-27 04:00:00,2493.5151460862344
2023-04-27 05:00:00,2497.143678488514
2023-04-27 06:00:00,2509.0442678052254
2023-04-27 07:00:00,2497.895806743059
2023-04-27 08:00:00,2489.63585030019
2023-04-27 09:00:00,2471.101884123244
2023-04-27 10:00:00,2470.4731007157484
2023-04-27 11:00:00,2453.504528031932
2023-04-27 12:00:00,2464.967084296756
2023-04-27 13:00:00,2429.2497544580738
2023-04-27 14:00:00,2422.0571610090246
2023-04-27 15:00:00,2428.0793077928593
2023-04-27 16:00:00,2431.75599811931
2023-04-27 17:00:00,2485.6166713989196
2023-04-27 18:00:00,2492.612671890278
2023-04-27 19:00:00,2472.5315799534374
2023-04-27 20:00:00,2470.622295011656
2023-04-27 21:00:00,2435.097368342327
2023-04-27 22:00:00,2433.485373356392
2023-04-27 23:00:00,2416.8242522163764
2023-04-28 00:00:00,2435.13205772758
2023-04-28 01:00:00,2424.141252235669
2023-04-28 02:00:00,2421.8059339197644
2023-04-28 03:00:00,2409.094777091676
2023-04-28 04:00:00,2443.8718041287425
2023-04-28 05:00:00,2437.446948806384
2023-04-28 06:00:00,2474.0980896759684
2023-04-28 07:00:00,2490.3811249183336
2023-04-28 08:00:00,2500.022459465041
2023-04-28 09:00:00,2507.397122411391
2023-04-28 10:00:00,2515.2730683757163
2023-04-28 11:00:00,2476.719616788804
2023-04-28 12:00:00,2471.141948905789
2023-04-28 13:00:00,2488.0451083294756
2023-04-28 14:00:00,2487.067164659993
2023-04-28 15:00:00,2458.9633677239217
2023-04-28 16:00:00,2457.915278712372
2023-04-28 17:00:00,2491.997389037482
2023-04-28 18:00:00,2516.935223348177
2023-04-28 19:00:00,2515.695143160856
2023-04-28 20:00:00,2534.724128702018
2023-04-28 21:00:00,2527.3939882946565
2023-04-28 22:00:00,2493.316556558122
2023-04-28 23:00:00,2474.827236795531
2023-04-29 00:00:00,2506.085012165695
2023-04-29 01:00:00,2500.605150529109
2023-04-29 02:00:00,2495.7374709416085
2023-04-29 03:00:00,2489.7407070161107
2023-04-29 04:00:00,2527.823438807571
2023-04-29 05:00:00,2560.3426171148126
2023-04-29 06:00:00,2604.7182217837753
2023-04-29 07:00:00,2601.5373175757745
2023-04-29 08:00:00,2607.4498073507166
2023-04-29 09:00:00,2577.1169563623007
2023-04-29 10:00:00,2606.6556448846663
2023-04-29 11:00:00,2583.300053859308
2023-04-29 12:00:00,2587.6355651345602
2023-04-29 13:00:00,2565.6895145819035
2023-04-29 14:00:00,2553.9121780471296
2023-04-29 15:00:00,2537.1669294261355
2023-04-29 16:00:00,2525.0094242126193
2023-04-29 17:00:00,2514.22697014964
2023-04-29 18:00:00,2503.2615942511384
2023-04-29 19:00:00,2519.9282724867444
2023-04-29 20:00:00,2497.831016625494
2023-04-29 21:00:00,2502.2418451657713
2023-04-29 22:00:00,2526.6010282118823
2023-04-29 23:00:00,2516.3371009216144
2023-04-30 00:00:00,2501.9787231066625
2023-04-30 01:00:00,2497.368230603058
2023-04-30 02:00:00,2520.9627347702717
2023-04-30 03:00:00,2524.844887389339
2023-04-30 04:00:00,2514.220601497187
2023-04-30 05:00:00,2523.8981345209477
2023-04-30 06:00:00,2501.8522915242193
2023-04-30 07:00:00,2515.4794817330785
2023-04-30 08:00:00,2523.651627887114
2023-04-30 09:00:00,2517.495458464336
2023-04-30 10:00:00,2500.7237424953914
2023-04-30 11:00:00,2482.990124049722
2023-04-30 12:00:00,2493.6864707766404
2023-04-30 13:00:00,2518.266080826422
2023-04-30 14:00:00,2505.5199258858456
2023-04-30 15:00:00,2514.687659956875
2023-04-30 16:00:00,2472.9471195848337
2023-04-30 17:00:00,2461.25476497169
2023-04-30 18:00:00,2460.6335863142717
2023-04-30 19:00:00,2442.439917974635
2023-04-30 20:00:00,2423.7097904788434
2023-04-30 21:00:00,2410.3541993494655
2023-04-30 22:00:00,2416.198053915993
2023-04-30 23:00:00,2412.451473547865
2023-05-01 00:00:00,2367.686848881366
2023-05-01 01:00:00,2325.2728458286647
2023-05-01 02:00:00,2313.1355422715214
2023-05-01 03:00:00,2322.2892739925924
2023-05-01 04:00:00,2267.3391771380875
2023-05-01 05:00:00,2257.344573615055
2023-05-01 06:00:00,2246.819616484707
2023-05-01 07:00:00,2274.586372048876
2023-05-01 08:00:00,2266.8859358146183
2023-05-01 09:00:00,2274.5457155094373
2023-05-01 10:00:00,2277.3708583111866
2023-05-01 11:00:00,2234.7595287150425
2023-05-01 12:00:00,2250.123673047677
2023-05-01 13:00:00,2254.431603156803
2023-05-01 14:00:00,2264.5969759502946
2023-05-01 15:00:00,2343.1217300790213
2023-05-01 16:00:00,2301.4394712890494
2023-05-01 17:00:00,2335.9334042842715
2023-05-01 18:00:00,2330.184453896264
2023-05-01 19:00:00,2335.9310319843244
2023-05-01 20:00:00,2335.0207870782997
2023-05-01 21:00:00,2326.536060410339
2023-05-01 22:00:00,2315.139401845564
2023-05-01 23:00:00,2321.729576557024
2023-05-02 00:00:00,2291.38610262359
2023-05-02 01:00:00,2306.3976859740255
2023-05-02 02:00:00,2298.0737978763204
2023-05-02 03:00:00,2275.472411095513
2023-05-02 04:00:00,2266.472153935597
2023-05-02 05:00:00,2291.6151382728485
2023-05-02 06:00:00,2280.908436532524
2023-05-02 07:00:00,2288.0775088967166
2023-05-02 08:00:00,2273.458383382407
2023-05-02 09:00:00,2288.6168203808793
2023-05-02 10:00:00,2302.326975156683
2023-05-02 11:00:00,2339.2991518226117
2023-05-02 12:00:00,2335.787872912627
2023-05-02 13:00:00,2349.1609690077853
2023-05-02 14:00:00,2351.122319798564
2023-05-02 15:00:00,2377.039755435824
2023-05-02 16:00:00,2362.6631076836497
2023-05-02 17:00:00,2377.5632139411955
2023-05-02 18:00:00,2373.6692680188617
2023-05-02 19:00:00,2372.3855044766915
2023-05-02 20:00:00,2374.2205541656595
2023-05-02 21:00:00,2379.265362094193
2023-05-02 22:00:00,2376.9407812317536
2023-05-02 23:00:00,2381.235044895164
2023-05-03 00:00:00,2412.7974060464076
2023-05-03 01:00:00,2432.506399758712
2023-05-03 02:00:00,2449.88949160865
2023-05-03 03:00:00,2440.778701088173
2023-05-03 04:00:00,2422.9938845236065
2023-05-03 05:00:00,2442.0998956883614
2023-05-03 06:00:00,2459.620831538957
2023-05-03 07:00:00,2489.074245053977
2023-05-03 08:00:00,2476.9946325345923
2023-05-03 09:00:00,2472.4036594273853
2023-05-03 10:00:00,2439.6139761768763
2023-05-03 11:00:00,2431.764554055659
2023-05-03 12:00:00,2451.695964267248
2023-05-03 13:00:00,2442.366056682684
2023-05-03 14:00:00,2455.1756525867004
2023-05-03 15:00:00,2451.3655904667444
2023-05-03 16:00:00,2457.8467310311753
2023-05-03 17:00:00,2434.8929032348624
2023-05-03 18:00:00,2436.59709222754
2023-05-03 19:00:00,2376.7743728095256
2023-05-03 20:00:00,2373.036449646286
2023-05-03 21:00:00,2340.4269847719834
2023-05-03 22:00:00,2364.5468751029193
2023-05-03 23:00:00,2380.0950221582098
2023-05-04 00:00:00,2389.4284417975314
2023-05-04 01:00:00,2419.848566340719
2023-05-04 02:00:00,2400.8702359242225
2023-05-04 03:00:00,2435.8174998825334
2023-05-04 04:00:00,2454.4613311677413
2023-05-04 05:00:00,2449.730225423362
2023-05-04 06:00:00,2472.442628367021
2023-05-04 07:00:00,2450.316758118788
2023-05-04 08:00:00,2433.8264748882348
2023-05-04 09:00:00,2421.654680423441
2023-05-04 10:00:00,2411.0751262621607
2023-05-04 11:00:00,2389.9439734069556
2023-05-04 12:00:00,2414.4056347488618
2023-05-04 13:00:00,2409.228546741465
2023-05-04 14:00:00,2416.2786461086025
2023-05-04 15:00:00,2404.8716187803293
2023-05-04 16:00:00,2368.4595527693587
2023-05-04 17:00:00,2373.860699937187
2023-05-04 18:00:00,2335.6156004287914
2023-05-04 19:00:00,2334.242919507082
2023-05-04 20:00:00,2306.876618730426
2023-05-04 21:00:00,2346.6221387150417
2023-05-04 22:00:00,2364.8493931585363
2023-05-04 23:00:00,2366.964468983966
2023-05-05 00:00:00,2392.2386025370597
2023-05-05 01:00:00,2375.3122829877448
2023-05-05 02:00:00,2386.1818705611468
2023-05-05 03:00:00,2390.1780792355207
2023-05-05 04:00:00,2395.458480862194
2023-05-05 05:00:00,2420.9055508643296
2023-05-05 06:00:00,2435.555392919926
2023-05-05 07:00:00,2441.329866176426
2023-05-05 08:00:00,2408.23211745186
2023-05-05 09:00:00,2389.0311915462707
2023-05-05 10:00:00,2386.5770128743566
2023-05-05 11:00:00,2388.4444603598895
2023-05-05 12:00:00,2365.840385866411
2023-05-05 13:00:00,2414.073919377979
2023-05-05 14:00:00,2444.4018004830505
2023-05-05 15:00:00,2456.4441668909003
2023-05-05 16:00:00,2457.884904116575
2023-05-05 17:00:00,2453.640724718552
2023-05-05 18:00:00,2434.6023555181073
2023-05-05 19:00:00,2436.1519658884845
2023-05-05 20:00:00,2441.3070166913394
2023-05-05 21:00:00,2416.471805181707
2023-05-05 22:00:00,2423.155333526605
2023-05-05 23:00:00,2420.05015255011
2023-05-06 00:00:00,2381.894001392562
2023-05-06 01:00:00,2364.686301176972
2023-05-06 02:00:00,2356.4141905085394
2023-05-06 03:00:00,2394.167943655343
2023-05-06 04:00:00,2405.299006146018
2023-05-06 05:00:00,2378.5893747640202
2023-05-06 06:00:00,2388.310100552373
2023-05-06 07:00:00,2357.3640207736057
2023-05-06 08:00:00,2379.017841851347
2023-05-06 09:00:00,2369.59534881499
2023-05-06 10:00:00,2367.7226250402064
2023-05-06 11:00:00,2394.2385579910497
2023-05-06 12:00:00,2368.495286619365
2023-05-06 13:00:00,2340.552922917105
2023-05-06 14:00:00,2328.8809363901846
2023-05-06 15:00:00,2349.6485134105715
2023-05-06 16:00:00,2319.261591901034
2023-05-06 17:00:00,2262.618479938823
2023-05-06 18:00:00,2253.595302770643
2023-05-06 19:00:00,2264.6301187688614
2023-05-06 20:00:00,2288.635353763638
2023-05-06 21:00:00,2279.37212652193
2023-05-06 22:00:00,2271.14359437961
2023-05-06 23:00:00,2294.2216090647253
2023-05-07 00:00:00,2256.8267750708164
2023-05-07 01:00:00,2249.0563595671565
2023-05-07 02:00:00,2252.864837365658
2023-05-07 03:00:00,2261.8492117913584
2023-05-07 04:00:00,2251.653077927541
2023-05-07 05:00:00,2252.3418981616574
2023-05-07 06:00:00,2202.5753510933973
2023-05-07 07:00:00,2189.4103828467205
2023-05-07 08:00:00,2198.4805570978097
2023-05-07 09:00:00,2178.8346764127164
2023-05-07 10:00:00,2180.0143608445082
2023-05-07 11:00:00,2188.9518108605625
2023-05-07 12:00:00,2182.100826843407
2023-05-07 13:00:00,2185.5101022633385
2023-05-07 14:00:00,2166.255450957646
2023-05-07 15:00:00,2162.1232253637254
2023-05-07 16:00:00,2174.3275487555097
2023-05-07 17:00:00,2177.4670079748785
2023-05-07 18:00:00,2165.7363825836
2023-05-07 19:00:00,2170.220710669416
2023-05-07 20:00:00,2184.512906482148
2023-05-07 21:00:00,2143.5140809105988
2023-05-07 22:00:00,2166.6955622097166
2023-05-07 23:00:00,2159.9704674360946
2023-05-08 00:00:00,2168.4802661008994
2023-05-08 01:00:00,2192.425204573804
2023-05-08 02:00:00,2164.9917306291945
2023-05-08 03:00:00,2150.8029105806436
2023-05-08 04:00:00,2145.0319366631293
2023-05-08 05:00:00,2129.356866240641
2023-05-08 06:00:00,2164.055597757377
2023-05-08 07:00:00,2146.9201558808413
2023-05-08 08:00:00,2135.809220291104
2023-05-08 09:00:00,2139.8970009231634
2023-05-08 10:00:00,2115.854010401642
2023-05-08 11:00:00,2107.9403961665166
2023-05-08 12:00:00,2114.2894613915196
2023-05-08 13:00:00,2107.6322533038697
2023-05-08 14:00:00,2105.7645161258706
2023-05-08 15:00:00,2095.1778738769035
2023-05-08 16:00:00,2064.888467693288
2023-05-08 17:00:00,2071.320331920073
2023-05-08 18:00:00,2106.418993353018
2023-05-08 19:00:00,2106.787025968686
2023-05-08 20:00:00,2111.2923083136375
2023-05-08 21:00:00,2125.1467634159744
2023-05-08 22:00:00,2099.7601534850405
2023-05-08 23:00:00,2133.8104466476325
2023-05-09 00:00:00,2137.8570225760886
2023-05-09 01:00:00,2170.494160557871
2023-05-09 02:00:00,2155.8335006473912
2023-05-09 03:00:00,2192.194739098548
2023-05-09 04:00:00,2207.6978489792436
2023-05-09 05:00:00,2218.7586506962907
2023-05-09 06:00:00,2223.4391397833533
2023-05-09 07:00:00,2218.4685674218645
2023-05-09 08:00:00,2242.479200591342
2023-05-09 09:00:00,2245.2863979883027
2023-05-09 10:00:00,2205.9450039165595
2023-05-09 11:00:00,2183.60127468242
2023-05-09 12:00:00,2179.884359638565
2023-05-09 13:00:00,2186.084339301876
2023-05-09 14:00:00,2184.952569523878
2023-05-09 15:00:00,2209.331985319751
2023-05-09 16:00:00,2170.3099480389783
2023-05-09 17:00:00,2173.1817067690818
2023-05-09 18:00:00,2136.8221222613383
2023-05-09 19:00:00,2152.016368171022
2023-05-09 20:00:00,2150.127193882182
2023-05-09 21:00:00,2158.519393322664
2023-05-09 22:00:00,2141.241734110869
2023-05-09 23:00:00,2166.831032744024
2023-05-10 00:00:00,2187.665526025201
2023-05-10 01:00:00,2199.3364120854385
2023-05-10 02:00:00,2196.74606714817
2023-05-10 03:00:00,2208.3432128540726
2023-05-10 04:00:00,2194.2053614943256
2023-05-10 05:00:00,2211.3164746747398
2023-05-10 06:00:00,2244.3060925612185
2023-05-10 07:00:00,2265.718303760802
2023-05-10 08:00:00,2251.126254364654
2023-05-10 09:00:00,2258.354600710116
2023-05-10 10:00:00,2232.491769834943
2023-05-10 11:00:00,2243.9395760584566
2023-05-10 12:00:00,2252.951644315707
2023-05-10 13:00:00,2215.5553175250643
2023-05-10 14:00:00,2192.319640646817
2023-05-10 15:00:00,2186.6568627119414
2023-05-10 16:00:00,2180.639667769125
2023-05-10 17:00:00,2156.4501290607486
2023-05-10 18:00:00,2164.2297036477926
2023-05-10 19:00:00,2169.2591758266026
2023-05-10 20:00:00,2165.3737931870323
2023-05-10 21:00:00,2150.2579631838653
2023-05-10 22:00:00,2171.2321057121962
2023-05-10 23:00:00,2204.340247973962
2023-05-11 00:00:00,2194.6690182970315
2023-05-11 01:00:00,2182.425679953935
2023-05-11 02:00:00,2192.2498332621744
2023-05-11 03:00:00,2185.089245667235
2023-05-11 04:00:00,2182.3013016539703
2023-05-11 05:00:00,2197.0943646884634
2023-05-11 06:00:00,2158.9072429383177
2023-05-11 07:00:00,2185.273289435371
2023-05-11 08:00:00,2186.7268999219577
2023-05-11 09:00:00,2178.497037030714
2023-05-11 10:00:00,2176.7123539462855
2023-05-11 11:00:00,2175.9609410466956
2023-05-11 12:00:00,2141.3369149777973
2023-05-11 13:00:00,2171.2356795268615
2023-05-11 14:00:00,2172.062192172274
2023-05-11 15:00:00,2180.9222347812215
2023-05-11 16:00:00,2199.9532301927024
2023-05-11 17:00:00,2179.5299810414963
2023-05-11 18:00:00,2188.999419022201
2023-05-11 19:00:00,2183.646597204225
2023-05-11 20:00:00,2200.5820127085553
2023-05-11 21:00:00,2158.0374643015252
2023-05-11 22:00:00,2156.0555782967
2023-05-11 23:00:00,2143.9991651810205
2023-05-12 00:00:00,2152.6444241937033
2023-05-12 01:00:00,2162.0453079410677
2023-05-12 02:00:00,2147.892790044627
2023-05-12 03:00:00,2133.6493127611066
2023-05-12 04:00:00,2131.43600538996
2023-05-12 05:00:00,2113.5031608436557
2023-05-12 06:00:00,2130.3428347526983
2023-05-12 07:00:00,2122.9586907437497
2023-05-12 08:00:00,2064.8189263573167
2023-05-12 09:00:00,2057.3224852248804
2023-05-12 10:00:00,2036.5516088080012
2023-05-12 11:00:00,2003.9260924987823
2023-05-12 12:00:00,1979.1775597343308
2023-05-12 13:00:00,1981.36572917099
2023-05-12 14:00:00,2007.9385457359547
2023-05-12 15:00:00,2014.2022352132542
2023-05-12 16:00:00,2002.0721674489394
2023-05-12 17:00:00,2011.1902513523535
2023-05-12 18:00:00,2002.0084451479736
2023-05-12 19:00:00,1988.1164377647108
2023-05-12 20:00:00,1965.029184400051
2023-05-12 21:00:00,1929.9926082650165
2023-05-12 22:00:00,1922.1941341338277
2023-05-12 23:00:00,1925.3552039322303
2023-05-13 00:00:00,1923.4227305319325
2023-05-13 01:00:00,1915.1033919729853
2023-05-13 02:00:00,1896.1884707590496
2023-05-13 03:00:00,1908.3533945927488
2023-05-13 04:00:00,1882.010756193817
2023-05-13 05:00:00,1897.5313144706865
2023-05-13 06:00:00,1877.486974092152
2023-05-13 07:00:00,1862.4382693450912
2023-05-13 08:00:00,1833.1025655327776
2023-05-13 09:00:00,1823.0745225950648
2023-05-13 10:00:00,1842.5807717646244
2023-05-13 11:00:00,1852.8933335335034
2023-05-13 12:00:00,1872.461775774064
2023-05-13 13:00:00,1882.9046266927428
2023-05-13 14:00:00,1860.8312301221354
2023-05-13 15:00:00,1854.2154456355843
2023-05-13 16:00:00,1838.611463053235
2023-05-13 17:00:00,1865.2229611340158
2023-05-13 18:00:00,1841.2871882054897
2023-05-13 19:00:00,1859.161141993272
2023-05-13 20:00:00,1877.0202193954474
2023-05-13 21:00:00,1913.6126234297692
2023-05-13 22:00:00,1905.4188915771792
2023-05-13 23:00:00,1919.6653347687825
2023-05-14 00:00:00,1965.2983714995594
2023-05-14 01:00:00,1952.9455379608855
2023-05-14 02:00:00,1922.2447330102384
2023-05-14 03:00:00,1884.6445323320831
2023-05-14 04:00:00,1898.8987729093099
2023-05-14 05:00:00,1861.235768748138
2023-05-14 06:00:00,1853.7893876893795
2023-05-14 07:00:00,1862.5356514301586
2023-05-14 08:00:00,1866.2391621667568
2023-05-14 09:00:00,1874.7480594504402
2023-05-14 10:00:00,1879.1938565664573
2023-05-14 11:00:00,1904.7711728327251
2023-05-14 12:00:00,1885.7248452179492
2023-05-14 13:00:00,1872.1849424487787
2023-05-14 14:00:00,1856.7317535433622
2023-05-14 15:00:00,1873.3355897806143
2023-05-14 16:00:00,1891.3435615485157
2023-05-14 17:00:00,1900.3680679348859
2023-05-14 18:00:00,1924.0379412726845
2023-05-14 19:00:00,1900.477123925157
2023-05-14 20:00:00,1933.8216061561798
2023-05-14 21:00:00,1964.2863785904249
2023-05-14 22:00:00,1978.9988185353398
2023-05-14 23:00:00,2014.6347967107608
2023-05-15 00:00:00,1981.5023325572054
2023-05-15 01:00:00,1971.0133698319523
2023-05-15 02:00:00,1956.3073006183133
2023-05-15 03:00:00,1970.7368870934602
2023-05-15 04:00:00,1949.7340723014172
2023-05-15 05:00:00,1964.883975288167
2023-05-15 06:00:00,1992.2946981681011
2023-05-15 07:00:00,2006.198756169781
2023-05-15 08:00:00,2011.873776643011
2023-05-15 09:00:00,1992.116309824996
2023-05-15 10:00:00,1975.1792905024888
2023-05-15 11:00:00,2000.1716686084221
2023-05-15 12:00:00,2015.7586486865287
2023-05-15 13:00:00,2014.9782582989778
2023-05-15 14:00:00,2006.62006738366
2023-05-15 15:00:00,1966.1039099214324
2023-05-15 16:00:00,1944.6868615477435
2023-05-15 17:00:00,1982.915243290538
2023-05-15 18:00:00,1957.3061318704886
2023-05-15 19:00:00,1961.0957282949103
2023-05-15 20:00:00,1981.2446077588143
2023-05-15 21:00:00,1956.1461543987684
2023-05-15 22:00:00,1959.84036389439
2023-05-15 23:00:00,1978.598674644603
2023-05-16 00:00:00,1978.848661082748
2023-05-16 01:00:00,2036.2167221960835
2023-05-16 02:00:00,2002.8447370185197
2023-05-16 03:00:00,2024.0193076161972
2023-05-16 04:00:00,2020.5632728682679
2023-05-16 05:00:00,2036.0016759650014
2023-05-16 06:00:00,2044.8278189989862
2023-05-16 07:00:00,2030.1646950567863
2023-05-16 08:00:00,2034.744622905973
2023-05-16 09:00:00,1997.5865938780073
2023-05-16 10:00:00,2009.6515438894353
2023-05-16 11:00:00,2015.6147132092458
2023-05-16 12:00:00,2028.387916582108
2023-05-16 13:00:00,2049.550283083851
2023-05-16 14:00:00,2056.902679888045
2023-05-16 15:00:00,2059.8644682840104
2023-05-16 16:00:00,2042.2431015507848
2023-05-16 17:00:00,2027.9986862778037
2023-05-16 18:00:00,2051.7333786813506
2023-05-16 19:00:00,2080.46008679547
2023-05-16 20:00:00,2075.697878069229
2023-05-16 21:00:00,2076.617933014294
2023-05-16 22:00:00,2058.525645514419
2023-05-16 23:00:00,2081.980782419768
2023-05-17 00:00:00,2095.2891188936037
